,state,ground_truth,final_answer,completions_0,completions_1,completions_2,completions_3,completions_4,completions_5,completions_6,completions_7,completions_8,completions_9,completions_10,completions_11,completions_12,completions_13,completions_14,completions_15,completions_16,completions_17,completions_18,completions_19,completions_20,completions_21,completions_22,completions_23,completions_24,answers_0,answers_1,answers_2,answers_3,answers_4,answers_5,answers_6,answers_7,answers_8,answers_9,answers_10,answers_11,answers_12,answers_13,answers_14,answers_15,answers_16,answers_17,answers_18,answers_19,answers_20,answers_21,answers_22,answers_23,answers_24,total_prompt_tokens,total_completion_tokens
99,"Can you solve the following math problem?  Haley's favorite band was holding a concert where tickets were 4 dollars each. Haley bought 3 tickets for herself and her friends and 5 extra tickets in case anyone else wanted to go. How much did she spend?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",32.0,32.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],32.0,32.0,32.0,32.0,32.25,5.0,27.0,2.0,32.0,32.0,32.0,32.0,32,68.0,8.0,32.0,32,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2150,44100
0,"Can you solve the following math problem?  George had 30 dollars. For his birthday he got 16 more dollars but spent 38 on a new game. How much money does he have now?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",8.0,8.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],8.0,10,8.0,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,68.0,8.0,8.0,8,100,8.0,8.0,8.0,36.0,8.0,8.0,8.0,1825,42566
1,"Can you solve the following math problem?  A pet store has 4 bird cages. If each cage has 8 parrots and 2 parakeets in it, how many birds does the pet store have total?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",40.0,40.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],40.0,40,360.0,40,40.0,40.0,40.0,52.0,20.0,40.0,40.0,24.0,40.0,40.0,17.0,72.0,40,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1925,47812
2,"Can you solve the following math problem?  Kaleb bought 14 boxes of chocolate candy and gave 5 to his little brother. If each box has 6 pieces inside it, how many pieces did Kaleb still have?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",54.0,54.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],54.0,54,54.0,54,198.0,78.0,16.0,74.0,54.0,54.0,54.0,26.0,9.0,54.0,84.0,54.0,54,30,54.0,54.0,88.0,12.0,54.0,59.0,54.0,1950,46603
3,"Can you solve the following math problem?  Robin uploaded 31 pictures from her phone and 5 from her camera to facebook. If she sorted the pics into 9 different albums with the same amount of pics in each album, how many pictures were in each of the albums?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",4.0,4.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],4.0,4,4.0,.,4.0,4.0,4.0,150.0,4.0,4.0,4.0,5.0,8.0,4.0,4.0,4.0,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2200,47653
4,"Can you solve the following math problem?  Mike made 69 dollars mowing lawns over the summer. If he spent 24 dollars buying new mower blades, how many 5 dollar games could he buy with the money he had left?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",9.0,9.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],9.0,118,11.0,9,65.0,9.0,9.0,9.0,68.0,9.0,9.0,9.0,0.0,168.0,9.0,9.0,9,1,9.0,9.0,9.0,9.0,9.0,84.0,9.0,2025,49329
5,"Can you solve the following math problem?  Maria bought 2 new chairs and 2 new tables for her house. If she spent 8 minutes on each piece furniture putting it together, how many minutes did it take her to finish?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",32.0,32.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],4.0,32,1.0,32,16.0,32.0,32.0,,32.0,5.0,22.0,32.0,64.0,32.0,32.0,32.0,32,32,48.0,32.0,32.0,1.0,32.0,32.0,32.0,2000,43995
6,"Can you solve the following math problem?  While on vacation, Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures, how many pictures from her vacation did she still have?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",4.0,4.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],4.0,4,46.0,415,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,4,4,4.0,4.0,4.0,4.0,6.0,4.0,4.0,2025,43384
7,"Can you solve the following math problem?  Maria was making baggies of cookies with 8 cookies in each bag. If she had 5 chocolate chip cookies and 19 oatmeal cookies, how many baggies could she make?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",3.0,3.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],2.0,3,3.0,3,3.0,2.0,3.0,3.0,3.0,0.0,3.0,3.0,40.0,3.0,3.0,3.0,3,3,3.0,1.0,6.0,3.0,3.0,3.0,3.0,1975,46038
8,"Can you solve the following math problem?  April's discount flowers was having a sale where each flower was 3 dollars. If Zoe bought 8 roses and 2 daisies, how much did she spend?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",30.0,30.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],2.0,30,30.0,30,30.0,30.0,30.0,30.0,30.0,90.0,30.0,30.0,2.0,580.0,30.0,30.0,156000,30,108.0,198.0,30.0,30.0,30.0,3.0,30.0,1900,45358
9,"Can you solve the following math problem?  Bianca was organizing her book case making sure each of the shelves had exactly 8 books on it. If she had 5 shelves of mystery books and 4 shelves of picture books, how many books did she have total?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",72.0,72.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],0.0,72,12.0,72,9.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,72,72,72.0,72.0,72.0,37.0,72.0,72.0,72.0,2175,40462
10,"Can you solve the following math problem?  John was organizing his baseball cards in a binder with 3 on each page. If he had 8 new cards and 16 old cards to put in the binder, how many pages would he use?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",8.0,8.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],8.0,2,8.0,,8.0,13.0,8.0,14500.0,8.0,50.0,8.0,8.0,8.0,8.0,8.0,8.0,46,8,8.0,10.0,8.0,8.0,8.0,8.0,8.0,2050,47630
11,"Can you solve the following math problem?  Isabel baked 3 brownies, but needed 5 total for her party. If she used 5 cups of flour on each one, how much cups of flour does she still need?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",10.0,10.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],1990.0,10,10.0,382,10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,10.0,10,5,10.0,10.0,10.0,5.0,10.0,10.0,10.0,1975,46348
12,"Can you solve the following math problem?  For the school bake sale Maria made 19 cupcakes. If she sold 5 of them and then made 10 more, how many cupcakes would she have?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",24.0,24.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],24.0,24,60.0,21,4.0,24.0,24.0,24.0,24.0,30.0,24.0,24.0,24.0,24.0,24.0,24.0,24,24,24.0,47.0,24.0,24.0,24.0,24.0,24.0,1825,48601
13,"Can you solve the following math problem?  Tom bought 40 tickets at the state fair. He spent 28 tickets at the 'dunk a clown' booth and decided to use the rest on rides. If each ride cost 4 tickets, how many rides could he go on?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",3.0,3.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],3.0,3,4.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3,3,17.0,3.0,3.0,3.0,3.0,30.0,3.0,2250,47237
14,"Can you solve the following math problem?  In fourth grade there were 31 students at the start of the year. During the year 5 students left and 11 new students came to school. How many students were in fourth grade at the end?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",37.0,37.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],37.0,49,37.0,37,37.0,37.0,37.0,40.0,15.0,37.0,0.0,37.0,23.0,37.0,37.0,89.0,37,37,3.0,38.0,3.0,37.0,27.0,121.0,37.0,2075,50148
15,"Can you solve the following math problem?  While shopping, Maria bought 35 green towels and 21 white towels. If she gave her mother 34 of them, how many towels did Maria end up with?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",22.0,22.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],22.0,22,22.0,30,22.0,22.0,22.0,22.0,22.0,22.0,2.0,22.0,22.0,22.0,22.0,22.0,22,22,22.0,22.0,60.0,22.0,905.0,22.0,22.0,1875,48703
16,"Can you solve the following math problem?  While playing a trivia game, Adam answered 8 questions correct in the first half and 2 questions correct in the second half. If each question was worth 8 points, what was his final score?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",80.0,80.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],48.0,20,192.0,80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,614.93,128.0,80.0,80.0,64.0,80,80,80.0,80.0,80.0,80.0,80.0,80.0,6.0,2050,50039
17,"Can you solve the following math problem?  Paul was collecting cans for recycling. On Saturday he filled 6 bags up and on Sunday he filled 3 more bags. If each bag had 8 cans in it, how many cans did he pick up total?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",72.0,72.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],72.0,72,14.0,72,72.0,72.0,72.0,72.0,72.0,72.0,12.0,72.0,72.0,72.0,72.0,72.0,72,72,72.0,72.0,72.0,62.0,72.0,6.0,179.0,2125,42422
18,"Can you solve the following math problem?  Bianca and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Bianca recycled 24 pounds and her friends recycled 3 pounds, how many points did they earn?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",9.0,9.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],9.0,9,9.0,2,9.0,9.0,9.0,9.0,9.0,24.0,2.0,9.0,12.0,9.0,9.0,9.0,9,9,8.0,9.0,5.0,9.0,20.0,9.0,9.0,2175,50405
19,"Can you solve the following math problem?  A group of 3 friends went into a restaurant. The chef already had 8 chicken wings cooked but cooked 10 more for the group. If they each got the same amount how many would each person get?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",6.0,6.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],6.0,6,6.0,6,6.0,1.05,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6,6,6.0,6.0,7.0,6.0,3.0,7.5,6.0,2100,48774
20,"Can you solve the following math problem?  John had 33 socks. If he threw away 19 old ones that didn't fit and bought 13 new ones, how many socks would he have?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",27.0,27.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],27.0,1207,27.0,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,22.0,1.0,52,27,27.0,27.0,52.0,27.0,27.0,27.0,27.0,1825,44924
21,"Can you solve the following math problem?  There school's baseball team had 2 new players and 6 returning players. If the coach put them into groups with 4 players in each group, how many groups would there be?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",2.0,2.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],2.0,2,2.0,2,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4,2,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1975,43698
22,"Can you solve the following math problem?  A painter needed to paint 6 rooms in a building. Each room takes 5 hours to paint. If he already painted 2 rooms, how much longer will he take to paint the rest?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",20.0,20.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],20.0,600,20.0,20,20.0,20.0,10.0,20.0,20.0,20.0,20.0,20.0,10.0,20.0,35.0,20.0,10,25,20.0,10.0,50.0,14.0,10.0,10.0,20.0,2025,44008
23,"Can you solve the following math problem?  A waiter had 22 customers in his section. If 14 of them left and the rest of his tables had 4 people at each table, how many tables did he have?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",2.0,2.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],5.0,17,2.0,175,2.0,9.0,2.0,4.0,3.0,2.0,10.0,3.0,2.0,2.0,7.0,8.0,2,8,2.0,2.0,2.0,3.0,29.0,0.0,2.0,1950,46096
24,"Can you solve the following math problem?  Roger had 120 pieces of clothing to wash. He put 48 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",8.0,8.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],8.0,30,8.0,8,8.0,8.0,8.0,8.0,8.0,8.0,3.0,8.0,8.0,8.0,1984.0,8.0,2,8,8.0,8.0,0.0,8.0,9.0,8.0,8.0,2175,48126
25,"Can you solve the following math problem?  In fourth grade there were 10 students at the start of the year. During the year 4 students left and 42 new students came to school. How many students were in fourth grade at the end?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",48.0,48.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],48.0,१,48.0,48,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,52,56,48.0,48.0,48.0,48.0,92230.0,48.0,48.0,2075,44816
26,"Can you solve the following math problem?  Roger is at the library helping put away books. There are 14 book to put away total but a librarian takes 2 of them and leaves Roger with the rest. If he can fit 3 books on a shelf, how many shelves will he need?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",4.0,4.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],4.0,4,4.0,1942,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,8,...,4.0,10.0,4.0,61.0,4.0,17.0,4.0,2325,41282
27,"Can you solve the following math problem?  Bianca picked 39 tulips and 49 roses to make flower bouquets. If she only used 81 of the flowers though, how many extra flowers did Bianca pick?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",7.0,7.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],7.0,7,7.0,7,7.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,0,7,8.0,7.0,7.0,7.0,7.0,7.0,7.0,1950,42560
28,"Can you solve the following math problem?  Emily bought 4 new chairs and 2 new tables for her house. If she spent 8 minutes on each piece furniture putting it together, how many minutes did it take her to finish?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",48.0,48.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],40.0,48,48.0,48,2.0,48.0,48.0,48.0,46.0,568.0,48.0,6.97,106.0,48.0,48.0,96.0,620,48,48.0,48.0,48.0,69.0,48.0,40.0,48.0,2000,49451
29,"Can you solve the following math problem?  A pet store has 6 bird cages. If each cage has 2 parrots and 7 parakeets in it, how many birds does the pet store have total?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",54.0,54.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],54.0,84,54.0,54,84.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54,54,54.0,54.0,54.0,54.0,20.0,54.0,54.0,1925,45229
30,"Can you solve the following math problem?  Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",16.0,16.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],16.0,16,16.0,16,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,107.0,16.0,3.0,16.0,16,16,3.0,16.0,16.0,16.0,16.0,5.0,16.0,2025,49297
31,"Can you solve the following math problem?  While on vacation, Haley took 50 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",20.0,20.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],20.0,20,20.0,01,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,39.0,20.0,20.0,20,20,20.0,34.5,20.0,20.0,20.0,20.0,20.0,2025,44123
32,"Can you solve the following math problem?  A florist had 5 roses. If she sold 3 of them and then later picked 34 more, how many roses would she have?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",36.0,36.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],1211.0,36,36.0,1,36.0,42.0,5.4,36.0,39.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36,36,36.0,36.0,2.0,,16000000.0,36.0,2.0,1775,49911
33,"Can you solve the following math problem?  For a birthday party Cody bought 4 regular sodas and 44 diet sodas. If his fridge would only hold 6 on each shelf, how many shelves would he fill up?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",8.0,8.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],8.0,8,8.0,8,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8,8,8.0,8.0,8.0,8.0,8.0,8.0,196.0,1975,48169
34,"Can you solve the following math problem?  The schools debate team had 26 boys and 46 girls on it. If they were split into groups of 9 how many groups could they make?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",8.0,8.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],8.0,990,8.0,66,2.0,8.0,26.0,8.0,2.0,8.0,8.0,43.0,29.0,66.0,8.0,8.0,8,8,8.0,274.0,8.0,8.0,72.0,8.0,25.0,1800,47787
35,"Can you solve the following math problem?  The school cafeteria ordered 6 red apples and 15 green apples for students lunches. But, if only 5 students wanted fruit, how many extra did the cafeteria end up with?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",16.0,16.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],4.0,16,16.0,14,16.0,16.0,16.0,16.0,16.0,4.2,16.0,17.0,0.0,4.0,12.0,4.0,16,16,16.0,1.0,16.0,16.0,16.0,16.0,16.0,1950,47700
36,"Can you solve the following math problem?  At a company picnic 9 managers and 15 employees decided to start a game of volleyball. If they split into 8 teams how many people would be on each team?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",3.0,3.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],3.0,3,3.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3,3,75.0,3.0,3.0,8.0,3.0,3.0,3.0,1900,46850
37,"Can you solve the following math problem?  A book store had 4 books in the bargin bin. If they sold 3 books, but then put 10 more in the bin, how many books would be in the bin?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",11.0,11.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],11.0,11,11.0,11,11.0,11.0,11.0,11.0,11.0,11.0,25.0,11.0,3.0,11.0,22.0,11.0,11,11,11.0,11.0,10.0,11.0,11.0,11.0,14.0,2000,46141
38,"Can you solve the following math problem?  Mike made 42 dollars mowing lawns over the summer. If he spent 10 dollars buying new mower blades, how many 8 dollar games could he buy with the money he had left?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",4.0,4.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],4.0,4,4.0,4,4.0,18.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,580.0,4,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2025,40835
39,"Can you solve the following math problem?  A chef needs to cook 13 potatoes. He has already cooked 5. If each potato takes 6 minutes to cook, how long will it take him to cook the rest?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",48.0,48.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],48.0,,48.0,662,48.0,6.0,41703.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48,48,48.0,42.0,2000.0,48.0,48.0,48.0,48.0,1950,40354
40,"Can you solve the following math problem?  Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",11.0,11.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],2.0,11,11.0,11,28.0,11.0,5.0,11.0,11.0,11.0,26.0,11.0,11.0,11.0,8.0,11.0,16,6,11.0,11.0,10.0,11.0,11.0,457.0,11.0,1925,48339
41,"Can you solve the following math problem?  April's discount flowers was having a sale where each flower was 8 dollars. If Vanessa bought 3 roses and 3 daisies, how much did she spend?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",48.0,48.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],24.0,48,48.0,48,40.0,36.0,80.0,48.0,106.25,24.0,48.0,48.0,48.0,48.0,48.0,48.0,48,96,76.0,24.0,48.0,48.0,48.0,2.0,2.0,1900,49049
42,"Can you solve the following math problem?  Olivia uploaded 5 pictures from her phone and 35 from her camera to facebook. If she sorted the pics into 8 different albums with the same amount of pics in each album, how many pictures were in each of the albums?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",5.0,5.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],5.0,5,5.0,8.125,188.0,5.0,21.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5,5,35.0,5.0,5.0,12.5,5.0,5.0,5.0,2200,46419
43,"Can you solve the following math problem?  Robin was making baggies of cookies with 6 cookies in each bag. If she had 23 chocolate chip cookies and 25 oatmeal cookies, how many baggies could she make?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",8.0,8.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],0.0,8,8.0,199,0.25,2.0,8.0,8.0,6.0,8.0,100.0,8.0,8.0,8.0,8.0,8.0,5,8,1.0,3.0,8.0,8.0,12.0,8.0,8.0,1975,46853
44,"Can you solve the following math problem?  Cody had 45 dollars. For his birthday he got 9 more dollars but spent 19 on a new game. How much money does he have now?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",35.0,35.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],10.0,35,35.0,35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,,35.0,288.21,35.0,60.0,35,35,0.0,35.0,35.0,35.0,35.0,35.0,35.0,1825,42397
45,"Can you solve the following math problem?  Wendy uploaded 22 pictures from her phone and 2 from her camera to facebook. If she sorted the pics into 4 different albums with the same amount of pics in each album, how many pictures were in each of the albums?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",6.0,6.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],6.0,6,6.0,6,6.0,8.0,6.0,6.5,6.0,6.0,20.0,6.0,6.0,6.0,6.0,6.0,6,6,6.0,6.0,6.0,15.0,6.0,6.0,6.0,2200,48511
46,"Can you solve the following math problem?  For Halloween Katie and her sister combined the candy they received. Katie had 8 pieces of candy while her sister had 23. If they ate 8 pieces the first night, how many pieces do they have left?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",23.0,23.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],23.0,23,23.0,23,9248.0,15.0,23.0,23.0,23.0,23.0,23.0,562.0,1975.0,23.0,23.0,23.0,23,23,23.0,23.0,23.0,23.0,33.0,23.0,195.0,2125,47098
47,"Can you solve the following math problem?  A pet store had 88 puppies. In one day they sold 34 of them and put the rest into cages with 6 in each cage. How many cages did they use?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",9.0,9.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],9.0,9,9.0,9,9.0,0.0,9.0,9.0,9.0,9.0,9.0,2.0,9.0,260.0,9.0,462.0,3,9,1242.0,63.0,9.0,3.0,9.0,9.0,9.0,1950,49766
48,"Can you solve the following math problem?  Jerry was helping the cafeteria workers pick up lunch trays, but he could only carry 8 trays at a time. If he had to pick up 9 trays from one table and 7 trays from another, how many trips will he make?  Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",2.0,2.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],4.0,3,4.0,,3.0,480.7,,2.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,3,3,4.0,2.0,3.0,2.0,511.0,3.0,2.0,2250,48299
